key_resp_4.keys,key_resp_4.rt,身分證字號,date,expName,psychopyVersion,OS,frameRate,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,cont.keys,cont.rt,retry_testing.thisRepN,retry_testing.thisTrialN,retry_testing.thisN,retry_testing.thisIndex,retry_testing.ran,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,from,to,w,a,sequence_loop.thisN,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_2.keys,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,trial_loop.ran,sequence_loop.thisRepN,sequence_loop.thisTrialN,sequence_loop.thisIndex,sequence_loop.ran
,,A000000000,2022-11-28_21h47.54.963,GoFitts,2022.2.4,Win32,75.43184733,,,,,,,,,,,,,,,,,,"[319.7409101749103,142.35782507653005]","[-283.1559480312316,-205.72483830236555]",20,700,7,"[321,322,324,325,326,326,326,326,324,314,299,280,266,257,247,236,220,199,168,126,82,31,-22,-66,-103,-132,-157,-176,-192,-206,-218,-228,-236,-242,-248,-255,-261,-267,-270,-272,-273,-274]","[133,134,135,136,136,136,136,136,133,127,116,107,99,95,89,81,69,54,32,6,-19,-44,-68,-86,-103,-116,-128,-138,-147,-156,-163,-170,-176,-181,-185,-190,-194,-198,-201,-203,-204,-206]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0003000000119186552,0.012500000000002842,0.02580000001190541,0.03960000002383168,0.052800000011906434,0.0659999999999954,0.07930000001190507,0.09280000001191269,0.10570000001786894,0.1189000000059437,0.13249999999998607,0.1457000000178752,0.15910000002383384,0.1723000000119086,0.18570000001786724,0.19899999999999096,0.2124000000059496,0.22560000002383873,0.23899999999999721,0.25240000000595586,0.26570000001786553,0.2789000000059545,0.29230000001191314,0.3057000000178718,0.31890000000594654,0.3323000000119052,0.34560000002382907,0.35899999999998755,0.37249999999999517,0.38580000001190484,0.3991000000238287,0.41240000000595245,0.42560000002382736,0.439100000023835,0.4524000000059445,0.46580000001191735,0.4789999999999921,0.492300000011916,0.5057000000178746,0.5191000000238333,0.5324999999999918,0.5459999999999852]",,12,0,12,0,1,,,,
,,A000000000,2022-11-28_21h47.54.963,GoFitts,2022.2.4,Win32,75.43184733,,,,,,,,,,,,,,,,,,"[-283.1559480312316,-205.72483830236555]","[234.19571222560037,260.100688917088]",20,700,7,"[-274,-275,-278,-280,-281,-281,-282,-282,-282,-282,-282,-282,-282,-282,-282,-282,-282,-282,-282,-279,-270,-251,-221,-178,-121,-63,-8,43,81,117,145,166,180,192,201,209,217,223,229,233,238,242,246,248,250,250,251,251,251,250,249,246,243,241]","[-206,-207,-209,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-206,-199,-185,-165,-137,-96,-48,-2,44,80,112,136,152,165,175,184,190,198,203,209,214,218,223,227,230,233,235,237,239,242,245,248,251,255,256]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0003000000119186552,0.01309999999402578,0.02609999999403101,0.039400000005954894,0.0529000000059483,0.06649999999999068,0.07949999999999591,0.09299999999998931,0.10640000000594796,0.11980000001192082,0.13299999999999557,0.14630000001191945,0.15959999999402896,0.17319999998807134,0.18649999999999523,0.1998000000119191,0.21299999999999386,0.22649999999998727,0.23990000000596012,0.2528000000119164,0.26619999998807486,0.2794000000059498,0.2926999999880735,0.3059999999999974,0.31940000000595603,0.3325999999940308,0.3459999999999894,0.3593000000119133,0.37259999999403703,0.3859999999999957,0.39930000001191956,0.41280000001191297,0.42619999998807145,0.4391999999880767,0.45259999999403533,0.465999999999994,0.47930000001191786,0.49280000001191127,0.506099999994035,0.5198000000119123,0.532999999999987,0.5464000000059599,0.5594000000059509,0.5728000000119096,0.5860999999940333,0.5995999999940267,0.6126999999880667,0.6261999999880743,0.6394999999999982,0.6529000000059568,0.6661999999880663,0.6794999999999902,0.6929000000059489,0.7059999999999889]",,13,0,13,0,1,,,,
,,A000000000,2022-11-28_21h47.54.963,GoFitts,2022.2.4,Win32,75.43184733,,,,,,,,,,,,,,,,,,"[234.19571222560037,260.100688917088]","[-175.00000000000014,-303.1088913245535]",20,700,7,"[241,239,238,237,236,235,235,234,233,230,226,219,206,186,165,140,108,79,46,18,-9,-33,-54,-66,-77,-85,-93,-100,-107,-113,-119,-123,-127,-130,-134,-137,-139,-143,-146,-151,-154,-156,-160,-163,-165,-167]","[256,258,259,259,260,260,260,260,258,253,245,229,209,181,149,114,72,31,-17,-55,-93,-123,-147,-161,-173,-182,-189,-195,-202,-208,-214,-220,-225,-229,-236,-241,-247,-257,-266,-278,-286,-295,-302,-306,-308,-309]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0002999999821184929,0.013199999988088962,0.026500000000012847,0.03989999997617133,0.053399999976164736,0.06700000000000728,0.08039999997616576,0.0937999999821244,0.10669999998808066,0.11979999998212065,0.13329999998212827,0.14659999999405215,0.1595000000000084,0.1730999999940508,0.18629999998212554,0.19979999998211895,0.21309999999404283,0.22639999997616655,0.23969999998809044,0.2530000000000001,0.26629999998212384,0.2798999999761662,0.29300000000000637,0.30639999997616485,0.31989999997615826,0.3330999999940474,0.34629999998212213,0.3596999999880808,0.3730999999940394,0.3865000000000123,0.39989999997617076,0.4130000000000109,0.4265000000000043,0.44000000000001194,0.4530999999940519,0.4665000000000106,0.4796999999880853,0.4930000000000092,0.5062999999821187,0.5196999999880916,0.5330999999940502,0.5465000000000089,0.5597999999821184,0.5730999999940423,0.5865999999940499,0.5997999999821246]",,14,0,14,0,1,,,,
,,A000000000,2022-11-28_21h47.54.963,GoFitts,2022.2.4,Win32,75.43184733,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,7,0,0,1
,,A000000000,2022-11-28_21h47.54.963,GoFitts,2022.2.4,Win32,75.43184733,,,,,,,,,,,,,,,,return,0.4291,"[-161,-289]","[-81.24999999999996,140.7291281149713]",60.5,325,8,"[-161,-158,-154,-150,-145,-139,-132,-124,-116,-110,-104,-97,-88,-78,-68,-57,-47,-40,-33,-27,-24,-22,-22,-24,-28,-33,-39,-44,-50,-53,-56,-59,-63,-65,-68]","[-289,-286,-282,-278,-273,-268,-262,-257,-252,-247,-241,-233,-222,-208,-192,-178,-163,-150,-136,-117,-98,-78,-54,-32,-12,12,33,53,69,81,90,99,105,112,117]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0005000000000023874,0.012699999988072364,0.026300000011914904,0.039499999999989654,0.05299999999999727,0.06609999999403726,0.07969999998807964,0.09299999999998931,0.1060999999940293,0.11959999999403692,0.1329000000059608,0.14619999998807032,0.15959999999402896,0.17269999998806895,0.18619999998807657,0.19940000000595148,0.21280000001191013,0.22609999999403385,0.2394999999999925,0.2528000000119164,0.2660999999940401,0.27949999999999875,0.29280000001192263,0.30630000001191604,0.3194999999999908,0.33269999998807975,0.3463000000119223,0.35949999999999704,0.37280000001192093,0.38609999999403044,0.3994999999999891,0.41290000000596194,0.4260999999940367,0.43949999999999534,0.4528000000119192]",,0,0,0,0,1,,,,
,,A000000000,2022-11-28_21h47.54.963,GoFitts,2022.2.4,Win32,75.43184733,,,,,,,,,,,,,,,,,,"[-81.24999999999996,140.7291281149713]","[108.7337235333145,-120.76103414007653]",60.5,325,8,"[-68,-70,-73,-74,-74,-75,-75,-74,-74,-74,-74,-72,-68,-63,-54,-42,-25,-5,16,33,49,62,71,77,82,87]","[117,121,127,133,138,144,150,152,153,153,153,151,143,130,111,86,58,25,-4,-27,-47,-64,-77,-89,-97,-102]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0003000000119186552,0.01309999999403999,0.026400000005963875,0.03980000001192252,0.05330000001191593,0.06640000000595592,0.07980000001191456,0.09330000001192218,0.10659999999403169,0.12020000001787423,0.13349999999999795,0.14659999999403794,0.1597000000178781,0.17330000001192047,0.18640000000596046,0.1998000000119191,0.21299999999999386,0.22650000000000148,0.2397000000178764,0.2530000000000001,0.2664999999999935,0.2798000000119174,0.29299999999999216,0.3064999999999998,0.31980000001192366,0.33309999999403317]",,1,0,1,0,1,,,,
,,A000000000,2022-11-28_21h47.54.963,GoFitts,2022.2.4,Win32,75.43184733,,,,,,,,,,,,,,,,,,"[108.7337235333145,-120.76103414007653]","[-131.46526158592894,95.51510349752691]",60.5,325,8,"[87,90,93,96,99,101,102,104,104,105,105,105,105,105,105,102,97,88,76,59,43,28,18,10,1,-6,-16,-24,-33,-45,-54,-64,-75,-84,-92,-100,-107]","[-102,-107,-112,-117,-121,-125,-129,-131,-134,-136,-136,-136,-136,-136,-136,-132,-125,-113,-96,-73,-50,-29,-13,0,13,24,35,43,51,58,66,72,78,82,85,89,92]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0002999999821184929,0.013299999982109512,0.026699999988082368,0.03979999998210815,0.053199999988081004,0.06669999998807441,0.0797999999821144,0.09319999998807305,0.10649999999999693,0.11989999997615541,0.13329999998211406,0.14659999999403794,0.16029999998211508,0.17359999999403897,0.18709999999403237,0.1998999999761537,0.21329999998211235,0.22659999999403624,0.23999999999999488,0.2532999999821186,0.2664999999999935,0.279899999976152,0.29329999998211065,0.3066999999880693,0.3199999999999932,0.33319999998808214,0.3463999999761569,0.3598999999761503,0.37349999999999284,0.38659999999403283,0.3999999999999915,0.4132999999821152,0.4265999999940391,0.4399999999999977,0.4531999999880725,0.46679999998211485,0.4797999999821201]",,2,0,2,0,1,,,,
,,A000000000,2022-11-28_21h47.54.963,GoFitts,2022.2.4,Win32,75.43184733,,,,,,,,,,,,,,,,,,"[-131.46526158592894,95.51510349752691]","[148.45113686692267,-66.09470449981752]",60.5,325,8,"[-107,-112,-119,-123,-125,-126,-127,-127,-127,-127,-126,-119,-105,-80,-41,1,45,84,108,121,127,131,133]","[92,95,98,100,101,101,101,101,101,101,101,95,85,72,53,32,12,-7,-19,-28,-35,-40,-44]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0002999999821184929,0.013299999982123722,0.026500000000012847,0.03979999998212236,0.053199999988081004,0.06669999998808862,0.08019999998808203,0.09429999998212679,0.10700000000001353,0.12019999998808828,0.13339999997616303,0.14669999998808692,0.16019999998808032,0.17319999998808555,0.18669999998807896,0.19989999997616792,0.2131999999880918,0.22639999997616655,0.23989999997615996,0.25319999998808385,0.2663999999761586,0.2798999999761662,0.2930999999940411]",,3,0,3,0,1,,,,
,,A000000000,2022-11-28_21h47.54.963,GoFitts,2022.2.4,Win32,75.43184733,,,,,,,,,,,,,,,,,,"[148.45113686692267,-66.09470449981752]","[-158.94898511924342,33.78564975788589]",60.5,325,8,"[133,135,136,139,140,141,141,142,142,142,142,142,142,138,128,115,97,75,49,20,-6,-30,-51,-66,-76,-83,-88,-93,-99,-107,-115,-123,-131]","[-44,-48,-52,-57,-61,-64,-66,-67,-67,-67,-67,-67,-67,-67,-66,-62,-58,-50,-38,-25,-11,3,14,21,26,30,31,34,35,38,40,41,42]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00020000001788389454,0.013200000017874913,0.026900000005966263,0.04009999999404101,0.05330000001191593,0.06650000000000489,0.0799999999999983,0.09350000000000591,0.1065999999940459,0.12050000000000693,0.1334000000059632,0.1469000000059566,0.16040000000596422,0.17330000001192047,0.18649999999999523,0.2000999999940376,0.2134000000059615,0.22659999999403624,0.23980000001192536,0.2530999999940349,0.2667000000178774,0.28000000000000114,0.293300000011925,0.30670000001788367,0.3200000000000074,0.33330000001191706,0.3465999999940408,0.3600999999940342,0.37320000001788856,0.38670000001788196,0.4000000000000057,0.41330000001191536,0.4267000000178882]",,4,0,4,0,1,,,,
,,A000000000,2022-11-28_21h47.54.963,GoFitts,2022.2.4,Win32,75.43184733,,,,,,,,,,,,,,,,,,"[-158.94898511924342,33.78564975788589]","[162.5,0]",60.5,325,8,"[-131,-137,-141,-143,-146,-147,-148,-151,-154,-156,-156,-156,-156,-152,-134,-103,-62,-12,32,70,100,119,130,138,142]","[42,43,43,43,43,43,42,40,38,36,35,35,34,34,32,32,30,28,26,23,22,20,20,18,18]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00040000000596762675,0.01309999999403999,0.026400000005963875,0.03980000001192252,0.05309999999404624,0.06650000000000489,0.08019999998808203,0.09309999999403828,0.10640000000596217,0.11959999999403692,0.13309999999404454,0.14659999999403794,0.15990000000596183,0.17319999998808555,0.18640000000596046,0.1996999999880842,0.2129000000059591,0.22630000001191775,0.23959999999404147,0.25290000000596535,0.2661999999880891,0.2795999999940477,0.29300000000000637,0.3061999999880811,0.31959999999403976]",,5,0,5,0,1,,,,
,,A000000000,2022-11-28_21h47.54.963,GoFitts,2022.2.4,Win32,75.43184733,,,,,,,,,,,,,,,,,,"[162.5,0]","[-158.94898511924342,-33.78564975788585]",60.5,325,8,"[142,146,150,154,161,166,170,171,172,172,173,173,170,159,135,106,67,22,-19,-55,-86,-108,-121,-128,-133]","[18,16,14,12,9,6,4,4,3,3,3,2,1,-3,-6,-9,-12,-13,-16,-18,-20,-22,-24,-25,-27]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0001999999880837322,0.013299999982123722,0.026499999999998636,0.04000000000000625,0.053399999976164736,0.06659999999403965,0.07969999998807964,0.09329999998212202,0.10699999999999932,0.12009999999403931,0.13389999997616542,0.14700000000000557,0.16009999999404556,0.17339999997615507,0.1865999999940442,0.19979999998211895,0.21339999997616133,0.22639999997615234,0.2397999999821252,0.25319999998808385,0.2664999999999935,0.279899999976152,0.29329999998212486,0.30659999999403453,0.31989999997615826]",,6,0,6,0,1,,,,
,,A000000000,2022-11-28_21h47.54.963,GoFitts,2022.2.4,Win32,75.43184733,,,,,,,,,,,,,,,,,,"[-158.94898511924342,-33.78564975788585]","[148.45113686692264,66.09470449981752]",60.5,325,8,"[-133,-136,-140,-143,-146,-146,-146,-146,-146,-146,-146,-146,-137,-120,-90,-51,-5,44,78,102,118,125]","[-27,-27,-28,-29,-31,-31,-31,-31,-31,-31,-31,-31,-28,-20,-9,4,18,30,37,43,48,53]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0001999999880837322,0.01309999999403999,0.026499999999998636,0.03990000000595728,0.05309999999403203,0.06659999999403965,0.07990000000596353,0.0934999999999917,0.10679999998211542,0.12029999998212304,0.13359999999403271,0.14679999998212168,0.1597999999821127,0.17309999999403658,0.18640000000596046,0.19979999998211895,0.2131999999880776,0.22629999998211758,0.23969999998807623,0.2530000000000001,0.26640000000595876,0.2796999999880825]",,7,0,7,0,1,,,,
,,A000000000,2022-11-28_21h47.54.963,GoFitts,2022.2.4,Win32,75.43184733,,,,,,,,,,,,,,,,,,"[148.45113686692264,66.09470449981752]","[-131.46526158592897,-95.51510349752687]",60.5,325,8,"[125,128,130,131,132,133,134,135,136,137,137,137,137,137,134,123,107,82,53,17,-22,-53,-75,-91,-98,-101,-104]","[53,56,57,58,59,60,61,62,62,62,62,62,62,62,58,51,40,24,8,-12,-34,-51,-63,-73,-79,-84,-89]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0001999999880837322,0.013299999982123722,0.026699999988082368,0.040299999982124746,0.053399999976164736,0.06679999998212338,0.08019999998808203,0.09339999997617099,0.10679999998212963,0.12019999998808828,0.13339999997616303,0.1471999999880893,0.1602999999821293,0.17359999999403897,0.18669999998807896,0.19989999997616792,0.2131999999880918,0.2266999999880852,0.23989999997615996,0.25319999998808385,0.26650000000000773,0.27979999998213145,0.29329999998212486,0.30659999999404874,0.31989999997615826,0.3332999999821311,0.34669999998808976]",,8,0,8,0,1,,,,
,,A000000000,2022-11-28_21h47.54.963,GoFitts,2022.2.4,Win32,75.43184733,,,,,,,,,,,,,,,,,,"[-131.46526158592897,-95.51510349752687]","[108.73372353331446,120.76103414007656]",60.5,325,8,"[-104,-106,-109,-110,-112,-113,-113,-113,-113,-113,-113,-111,-103,-95,-85,-67,-43,-14,15,40,59,78,87,92,96]","[-89,-93,-96,-98,-100,-100,-100,-100,-100,-100,-100,-95,-86,-76,-66,-48,-26,1,30,52,68,80,87,94,98]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00009999999403476068,0.012899999976156096,0.02629999998211474,0.03979999998212236,0.05289999997616235,0.06649999999999068,0.0799999999999983,0.0934999999999917,0.10679999998211542,0.12000000000000455,0.1331999999880793,0.1462999999821193,0.15969999998807793,0.17309999999403658,0.1863999999761603,0.19959999999403522,0.21279999998210997,0.22609999999403385,0.2394999999999925,0.2527999999821162,0.26619999998807486,0.2793999999761496,0.29279999998212247,0.30609999999403215,0.3194999999999908]",,9,0,9,0,1,,,,
,,A000000000,2022-11-28_21h47.54.963,GoFitts,2022.2.4,Win32,75.43184733,,,,,,,,,,,,,,,,,,"[108.73372353331446,120.76103414007656]","[-81.25000000000007,-140.72912811497125]",60.5,325,8,"[96,99,102,105,109,113,117,123,126,128,129,129,130,128,122,114,97,73,42,7,-33,-67,-88,-101]","[98,102,106,110,113,116,119,121,124,124,125,125,125,122,115,101,79,52,23,-9,-48,-82,-109,-129]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0001999999880837322,0.013199999988074751,0.026699999988082368,0.03990000000595728,0.053199999988081004,0.06650000000000489,0.07990000000596353,0.09309999999403828,0.1065999999940459,0.11980000001192082,0.13330000001192843,0.14700000000000557,0.1599999999999966,0.17309999999403658,0.1865999999940442,0.1998000000119191,0.21330000001192673,0.2266999999880852,0.23980000001192536,0.25319999998808385,0.2665999999940425,0.2798000000119174,0.2931999999880759,0.3064999999999998]",,10,0,10,0,1,,,,
,,A000000000,2022-11-28_21h47.54.963,GoFitts,2022.2.4,Win32,75.43184733,,,,,,,,,,,,,,,,,,"[-81.25000000000007,-140.72912811497125]","[50.215261585928964,154.54668389796245]",60.5,325,8,"[-101,-107,-108,-109,-109,-109,-109,-109,-109,-109,-107,-105,-103,-97,-90,-80,-69,-55,-37,-18,1,21,37,49,55]","[-129,-142,-149,-153,-157,-159,-160,-160,-160,-160,-160,-160,-156,-146,-134,-119,-97,-73,-42,-9,27,64,96,119,136]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00020000001788389454,0.013100000023840153,0.026499999999998636,0.03970000001787355,0.053200000017881166,0.06640000000595592,0.0799999999999983,0.0934999999999917,0.10710000002383424,0.12040000000595796,0.13330000001191422,0.14650000000000318,0.15990000000596183,0.17310000002383674,0.18649999999999523,0.19990000000595387,0.213100000023843,0.22650000000000148,0.23990000000596012,0.2530000000000001,0.26660000002384265,0.27990000000595217,0.29299999999999216,0.3064999999999998,0.3199000000059584]",,11,0,11,0,1,,,,
,,A000000000,2022-11-28_21h47.54.963,GoFitts,2022.2.4,Win32,75.43184733,,,,,,,,,,,,,,,,,,"[50.215261585928964,154.54668389796245]","[-16.985875280993813,-161.6098079973444]",60.5,325,8,"[55,60,61,62,63,63,63,63,63,63,59,55,49,38,24,10,-4,-16,-27,-32,-34]","[136,146,151,153,154,154,154,154,154,154,152,147,137,117,88,48,-2,-48,-90,-122,-142]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00040000000596762675,0.013100000023840153,0.026400000005963875,0.03980000001192252,0.05330000001193014,0.0669000000059583,0.08060000002384982,0.09360000002384083,0.10690000000596456,0.12020000001788844,0.13320000001787946,0.14640000000596842,0.15990000000596183,0.17310000002385095,0.18650000000000944,0.1998000000119191,0.21300000000000807,0.22650000000000148,0.23990000000596012,0.2530000000000001,0.26660000002384265]",,12,0,12,0,1,,,,
,,A000000000,2022-11-28_21h47.54.963,GoFitts,2022.2.4,Win32,75.43184733,,,,,,,,,,,,,,,,,,"[-16.985875280993813,-161.6098079973444]","[-16.985875280993668,161.60980799734443]",60.5,325,8,"[-34,-34,-34,-33,-33,-33,-33,-33,-33,-32,-31,-30,-29,-29,-28,-26,-24,-23,-22,-22,-21,-21,-22,-23,-24,-25,-24,-23,-22]","[-142,-155,-164,-170,-172,-174,-175,-175,-175,-175,-175,-175,-175,-175,-174,-168,-155,-138,-110,-76,-37,-1,34,71,87,112,119,128,134]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.0002999999821184929,0.01309999999403999,0.026499999999998636,0.03969999998807339,0.05309999999403203,0.06659999999403965,0.08009999999403306,0.09359999999404067,0.10669999998806645,0.12009999999403931,0.13390000000595137,0.14709999999404033,0.16019999998808032,0.17349999999999,0.18669999998807896,0.19969999998806998,0.21309999999402862,0.2264000000059525,0.23969999998807623,0.25319999998806964,0.26640000000595876,0.27990000000595217,0.2929000000059574,0.30659999999403453,0.32029999998211167,0.33659999999403567,0.3465999999940408,0.35969999998806657,0.3730999999940394]",,13,0,13,0,1,,,,
,,A000000000,2022-11-28_21h47.54.963,GoFitts,2022.2.4,Win32,75.43184733,,,,,,,,,,,,,,,,,,"[-16.985875280993668,161.60980799734443]","[50.21526158592892,-154.54668389796245]",60.5,325,8,"[-22,-22,-21,-21,-21,-21,-21,-21,-21,-21,-21,-20,-17,-9,4,19,34,46,54,59,62,63,64,65,66,66,67,67,67]","[134,139,142,143,143,143,143,143,143,143,143,138,126,100,62,17,-25,-56,-80,-97,-106,-110,-114,-116,-119,-123,-126,-128,-131]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.00020000001788389454,0.013100000023840153,0.02660000002384777,0.04000000000000625,0.053200000017881166,0.06720000001789117,0.08030000001193116,0.09350000000000591,0.10699999999999932,0.12020000001788844,0.13370000001788185,0.14650000000000318,0.15990000000596183,0.17300000000000182,0.18670000001787912,0.19990000000596808,0.21320000001789197,0.22650000000000148,0.23980000001192536,0.25330000001191877,0.26650000000000773,0.2798000000119316,0.2931000000238413,0.30670000001788367,0.31980000001192366,0.3332000000178823,0.34660000002384095,0.35999999999999943,0.3733000000119233]",,14,0,14,0,1,,,,
,,A000000000,2022-11-28_21h47.54.963,GoFitts,2022.2.4,Win32,75.43184733,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,8,0,0,1
